OBJ1	194135	1000	-0.1096	0.4093	0.3717	0.0874
OBJ0	194135	1000	0.0709	0.5238	0.7582	0.1143
OBJ1	194168	1000	-0.1106	0.4067	0.3702	0.0874
OBJ0	194168	1000	0.0701	0.5239	0.7569	0.1140
OBJ1	194202	1000	-0.1115	0.4034	0.3680	0.0868
OBJ0	194202	1000	0.0694	0.5231	0.7551	0.1136
OBJ1	194235	1000	-0.1128	0.4007	0.3657	0.0872
OBJ0	194235	1000	0.0687	0.5229	0.7532	0.1142
OBJ1	194268	1000	-0.1138	0.3975	0.3636	0.0876
OBJ0	194268	1000	0.0681	0.5226	0.7516	0.1141
OBJ1	194302	1000	-0.1151	0.3944	0.3614	0.0876
OBJ0	194302	1000	0.0667	0.5221	0.7497	0.1137
OBJ1	194335	1000	-0.1167	0.3915	0.3591	0.0876
OBJ0	194335	1000	0.0656	0.5220	0.7477	0.1136
OBJ1	194368	1000	-0.1179	0.3884	0.3566	0.0883
OBJ0	194368	1000	0.0651	0.5217	0.7459	0.1139
OBJ1	194402	1000	-0.1190	0.3859	0.3555	0.0876
OBJ0	194402	1000	0.0644	0.5212	0.7448	0.1132
OBJ1	194435	1000	-0.1208	0.3834	0.3535	0.0876
OBJ0	194435	1000	0.0635	0.5210	0.7430	0.1131
OBJ1	194468	1000	-0.1225	0.3810	0.3514	0.0882
OBJ0	194468	1000	0.0623	0.5202	0.7409	0.1137
OBJ1	194502	1000	-0.1234	0.3788	0.3500	0.0875
OBJ0	194502	1000	0.0618	0.5201	0.7398	0.1134
OBJ1	194535	1000	-0.1252	0.3768	0.3481	0.0871
OBJ0	194535	1000	0.0605	0.5196	0.7378	0.1130
OBJ1	194568	1000	-0.1261	0.3741	0.3466	0.0875
OBJ0	194568	1000	0.0602	0.5192	0.7364	0.1135
OBJ1	194602	1000	-0.1271	0.3720	0.3453	0.0871
OBJ0	194602	1000	0.0598	0.5195	0.7352	0.1132
OBJ1	194635	1000	-0.1277	0.3702	0.3436	0.0871
OBJ0	194635	1000	0.0589	0.5192	0.7339	0.1129
OBJ1	194668	1000	-0.1275	0.3689	0.3430	0.0872
OBJ0	194668	1000	0.0585	0.5191	0.7332	0.1124
OBJ1	194702	1000	-0.1273	0.3672	0.3425	0.0868
OBJ0	194702	1000	0.0587	0.5189	0.7334	0.1124
OBJ1	194735	1000	-0.1280	0.3665	0.3416	0.0875
OBJ0	194735	1000	0.0585	0.5191	0.7330	0.1121
OBJ1	194768	1000	-0.1284	0.3660	0.3409	0.0882
OBJ0	194768	1000	0.0582	0.5189	0.7325	0.1133
OBJ1	194802	1000	-0.1278	0.3661	0.3413	0.0882
OBJ0	194802	1000	0.0581	0.5189	0.7325	0.1126
OBJ1	194835	1000	-0.1280	0.3654	0.3408	0.0882
OBJ0	194835	1000	0.0578	0.5186	0.7323	0.1127
OBJ1	194868	1000	-0.1286	0.3651	0.3399	0.0883
OBJ0	194868	1000	0.0573	0.5185	0.7317	0.1125
OBJ1	194902	1000	-0.1279	0.3651	0.3400	0.0883
OBJ0	194902	1000	0.0574	0.5185	0.7316	0.1129
OBJ1	194935	1000	-0.1274	0.3649	0.3399	0.0883
OBJ0	194935	1000	0.0580	0.5186	0.7319	0.1125
OBJ1	194968	1000	-0.1277	0.3644	0.3390	0.0887
OBJ0	194968	1000	0.0573	0.5181	0.7314	0.1126
OBJ1	195002	1000	-0.1275	0.3643	0.3392	0.0887
OBJ0	195002	1000	0.0573	0.5181	0.7316	0.1129
OBJ1	195035	1000	-0.1268	0.3644	0.3388	0.0895
OBJ0	195035	1000	0.0575	0.5181	0.7313	0.1130
OBJ1	195068	1000	-0.1271	0.3642	0.3386	0.0895
OBJ0	195068	1000	0.0572	0.5178	0.7311	0.1131
OBJ1	195102	1000	-0.1270	0.3638	0.3384	0.0891
OBJ0	195102	1000	0.0572	0.5178	0.7309	0.1128
OBJ1	195135	1000	-0.1272	0.3642	0.3387	0.0891
OBJ0	195135	1000	0.0573	0.5181	0.7314	0.1126
OBJ1	195168	1000	-0.1270	0.3638	0.3384	0.0891
OBJ0	195168	1000	0.0572	0.5178	0.7309	0.1128
OBJ1	195202	1000	-0.1273	0.3644	0.3382	0.0892
OBJ0	195202	1000	0.0572	0.5183	0.7306	0.1132
OBJ1	195235	1000	-0.1275	0.3641	0.3379	0.0895
OBJ0	195235	1000	0.0571	0.5183	0.7308	0.1128
OBJ1	195268	1000	-0.1275	0.3637	0.3379	0.0895
OBJ0	195268	1000	0.0571	0.5179	0.7306	0.1132
OBJ1	195302	1000	-0.1278	0.3639	0.3378	0.0891
OBJ0	195302	1000	0.0568	0.5181	0.7306	0.1129
OBJ1	195335	1000	-0.1272	0.3640	0.3381	0.0895
OBJ0	195335	1000	0.0572	0.5183	0.7306	0.1132
OBJ1	195368	1000	-0.1275	0.3642	0.3379	0.0888
OBJ0	195368	1000	0.0571	0.5183	0.7306	0.1125
OBJ1	195402	1000	-0.1267	0.3640	0.3385	0.0888
OBJ0	195402	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	195435	1000	-0.1269	0.3642	0.3383	0.0888
OBJ0	195435	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	195468	1000	-0.1272	0.3640	0.3381	0.0888
OBJ0	195468	1000	0.0571	0.5179	0.7305	0.1122
OBJ1	195502	1000	-0.1273	0.3640	0.3383	0.0884
OBJ0	195502	1000	0.0569	0.5179	0.7306	0.1118
OBJ1	195535	1000	-0.1269	0.3642	0.3383	0.0888
OBJ0	195535	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	195568	1000	-0.1273	0.3640	0.3382	0.0892
OBJ0	195568	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	195602	1000	-0.1270	0.3642	0.3385	0.0885
OBJ0	195602	1000	0.0572	0.5182	0.7310	0.1121
OBJ1	195635	1000	-0.1270	0.3642	0.3385	0.0885
OBJ0	195635	1000	0.0570	0.5183	0.7308	0.1121
OBJ1	195668	1000	-0.1272	0.3644	0.3381	0.0888
OBJ0	195668	1000	0.0575	0.5186	0.7308	0.1125
OBJ1	195702	1000	-0.1270	0.3642	0.3385	0.0885
OBJ0	195702	1000	0.0572	0.5182	0.7308	0.1118
OBJ1	195735	1000	-0.1279	0.3639	0.3378	0.0884
OBJ0	195735	1000	0.0567	0.5180	0.7304	0.1119
OBJ1	195768	1000	-0.1276	0.3642	0.3380	0.0884
OBJ0	195768	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	195802	1000	-0.1280	0.3644	0.3381	0.0884
OBJ0	195802	1000	0.0567	0.5184	0.7306	0.1122
OBJ1	195835	1000	-0.1280	0.3644	0.3381	0.0891
OBJ0	195835	1000	0.0571	0.5183	0.7306	0.1125
OBJ1	195868	1000	-0.1279	0.3644	0.3380	0.0888
OBJ0	195868	1000	0.0571	0.5183	0.7306	0.1125
OBJ1	195902	1000	-0.1276	0.3644	0.3389	0.0884
OBJ0	195902	1000	0.0572	0.5182	0.7310	0.1121
OBJ1	195935	1000	-0.1281	0.3644	0.3383	0.0888
OBJ0	195935	1000	0.0568	0.5180	0.7304	0.1126
OBJ1	195968	1000	-0.1280	0.3640	0.3381	0.0884
OBJ0	195968	1000	0.0568	0.5180	0.7303	0.1123
OBJ1	196002	1000	-0.1277	0.3642	0.3383	0.0891
OBJ0	196002	1000	0.0571	0.5183	0.7306	0.1125
OBJ1	196035	1000	-0.1278	0.3638	0.3384	0.0884
OBJ0	196035	1000	0.0569	0.5179	0.7307	0.1121
OBJ1	196068	1000	-0.1280	0.3640	0.3381	0.0884
OBJ0	196068	1000	0.0568	0.5180	0.7304	0.1126
OBJ1	196102	1000	-0.1276	0.3638	0.3381	0.0884
OBJ0	196102	1000	0.0568	0.5180	0.7303	0.1123
OBJ1	196135	1000	-0.1278	0.3639	0.3377	0.0888
OBJ0	196135	1000	0.0566	0.5178	0.7301	0.1130
OBJ1	196168	1000	-0.1278	0.3639	0.3377	0.0888
OBJ0	196168	1000	0.0568	0.5180	0.7304	0.1126
OBJ1	196202	1000	-0.1277	0.3638	0.3382	0.0888
OBJ0	196202	1000	0.0568	0.5180	0.7304	0.1126
OBJ1	196235	1000	-0.1279	0.3638	0.3385	0.0887
OBJ0	196235	1000	0.0570	0.5179	0.7308	0.1128
OBJ1	196268	1000	-0.1272	0.3638	0.3387	0.0891
OBJ0	196268	1000	0.0575	0.5181	0.7311	0.1127
OBJ1	196302	1000	-0.1275	0.3636	0.3385	0.0891
OBJ0	196302	1000	0.0570	0.5179	0.7308	0.1128
OBJ1	196335	1000	-0.1276	0.3637	0.3380	0.0891
OBJ0	196335	1000	0.0572	0.5179	0.7305	0.1129
OBJ1	196368	1000	-0.1274	0.3636	0.3384	0.0888
OBJ0	196368	1000	0.0570	0.5179	0.7308	0.1128
OBJ1	196402	1000	-0.1277	0.3638	0.3382	0.0888
OBJ0	196402	1000	0.0570	0.5179	0.7308	0.1128
OBJ1	196435	1000	-0.1276	0.3637	0.3380	0.0891
OBJ0	196435	1000	0.0570	0.5179	0.7308	0.1128
OBJ1	196468	1000	-0.1274	0.3636	0.3384	0.0888
OBJ0	196468	1000	0.0573	0.5178	0.7308	0.1125
OBJ1	196502	1000	-0.1270	0.3638	0.3384	0.0891
OBJ0	196502	1000	0.0573	0.5182	0.7310	0.1128
OBJ1	196535	1000	-0.1273	0.3640	0.3382	0.0892
OBJ0	196535	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	196568	1000	-0.1272	0.3640	0.3381	0.0888
OBJ0	196568	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	196602	1000	-0.1265	0.3643	0.3389	0.0885
OBJ0	196602	1000	0.0579	0.5187	0.7314	0.1120
OBJ1	196635	1000	-0.1274	0.3640	0.3384	0.0881
OBJ0	196635	1000	0.0572	0.5182	0.7308	0.1118
OBJ1	196668	1000	-0.1270	0.3636	0.3390	0.0884
OBJ0	196668	1000	0.0574	0.5180	0.7311	0.1120
OBJ1	196702	1000	-0.1276	0.3640	0.3387	0.0887
OBJ0	196702	1000	0.0572	0.5182	0.7311	0.1124
OBJ1	196735	1000	-0.1276	0.3640	0.3387	0.0880
OBJ0	196735	1000	0.0572	0.5182	0.7310	0.1121
OBJ1	196768	1000	-0.1273	0.3640	0.3383	0.0884
OBJ0	196768	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	196802	1000	-0.1272	0.3642	0.3388	0.0884
OBJ0	196802	1000	0.0575	0.5184	0.7312	0.1120
OBJ1	196835	1000	-0.1275	0.3640	0.3386	0.0877
OBJ0	196835	1000	0.0571	0.5182	0.7310	0.1114
OBJ1	196868	1000	-0.1276	0.3642	0.3380	0.0884
OBJ0	196868	1000	0.0570	0.5183	0.7306	0.1118
OBJ1	196902	1000	-0.1276	0.3642	0.3382	0.0888
OBJ0	196902	1000	0.0566	0.5180	0.7306	0.1122
OBJ1	196935	1000	-0.1270	0.3638	0.3385	0.0884
OBJ0	196935	1000	0.0574	0.5182	0.7308	0.1125
OBJ1	196968	1000	-0.1271	0.3642	0.3386	0.0888
OBJ0	196968	1000	0.0569	0.5183	0.7309	0.1124
OBJ1	197002	1000	-0.1280	0.3644	0.3381	0.0891
OBJ0	197002	1000	0.0569	0.5185	0.7306	0.1129
OBJ1	197035	1000	-0.1275	0.3644	0.3386	0.0884
OBJ0	197035	1000	0.0570	0.5183	0.7308	0.1121
OBJ1	197068	1000	-0.1274	0.3644	0.3385	0.0891
OBJ0	197068	1000	0.0569	0.5183	0.7309	0.1124
OBJ1	197102	1000	-0.1274	0.3644	0.3384	0.0888
OBJ0	197102	1000	0.0571	0.5183	0.7308	0.1128
OBJ1	197135	1000	-0.1267	0.3644	0.3386	0.0892
OBJ0	197135	1000	0.0573	0.5182	0.7310	0.1128
OBJ1	197168	1000	-0.1267	0.3644	0.3386	0.0892
OBJ0	197168	1000	0.0573	0.5182	0.7310	0.1128
OBJ1	197202	1000	-0.1268	0.3648	0.3388	0.0895
OBJ0	197202	1000	0.0573	0.5182	0.7311	0.1131
OBJ1	197235	1000	-0.1263	0.3655	0.3388	0.0899
OBJ0	197235	1000	0.0576	0.5185	0.7315	0.1133
OBJ1	197268	1000	-0.1260	0.3659	0.3395	0.0899
OBJ0	197268	1000	0.0583	0.5185	0.7320	0.1132
OBJ1	197302	1000	-0.1259	0.3670	0.3402	0.0896
OBJ0	197302	1000	0.0584	0.5188	0.7327	0.1133
OBJ1	197335	1000	-0.1262	0.3691	0.3409	0.0899
OBJ0	197335	1000	0.0595	0.5191	0.7338	0.1137
OBJ1	197368	1000	-0.1253	0.3730	0.3425	0.0896
OBJ0	197368	1000	0.0603	0.5193	0.7356	0.1138
OBJ1	197402	1000	-0.1236	0.3784	0.3450	0.0894
OBJ0	197402	1000	0.0612	0.5194	0.7379	0.1137
OBJ1	197435	1000	-0.1207	0.3845	0.3490	0.0901
OBJ0	197435	1000	0.0636	0.5200	0.7414	0.1144
OBJ1	197468	1000	-0.1178	0.3908	0.3536	0.0898
OBJ0	197468	1000	0.0655	0.5207	0.7457	0.1147
OBJ1	197502	1000	-0.1149	0.3975	0.3589	0.0897
OBJ0	197502	1000	0.0677	0.5216	0.7506	0.1145
OBJ1	197535	1000	-0.1110	0.4048	0.3648	0.0904
OBJ0	197535	1000	0.0704	0.5223	0.7554	0.1153
OBJ1	197568	1000	-0.1082	0.4122	0.3706	0.0906
OBJ0	197568	1000	0.0724	0.5225	0.7599	0.1155
OBJ1	197602	1000	-0.1055	0.4203	0.3774	0.0910
OBJ0	197602	1000	0.0751	0.5232	0.7654	0.1164
OBJ1	197635	1000	-0.1031	0.4291	0.3841	0.0904
OBJ0	197635	1000	0.0767	0.5235	0.7703	0.1160
OBJ1	197668	1000	-0.0990	0.4381	0.3915	0.0901
OBJ0	197668	1000	0.0792	0.5242	0.7761	0.1168
OBJ1	197702	1000	-0.0944	0.4470	0.3982	0.0899
OBJ0	197702	1000	0.0817	0.5245	0.7807	0.1166
OBJ1	197735	1000	-0.0893	0.4561	0.4056	0.0900
OBJ0	197735	1000	0.0839	0.5251	0.7857	0.1172
OBJ1	197768	1000	-0.0846	0.4641	0.4128	0.0903
OBJ0	197768	1000	0.0853	0.5249	0.7906	0.1171
OBJ1	197802	1000	-0.0804	0.4716	0.4196	0.0909
OBJ0	197802	1000	0.0877	0.5255	0.7953	0.1178
OBJ1	197835	1000	-0.0765	0.4783	0.4266	0.0901
OBJ0	197835	1000	0.0896	0.5257	0.7995	0.1177
OBJ1	197868	1000	-0.0719	0.4837	0.4331	0.0903
OBJ0	197868	1000	0.0917	0.5260	0.8038	0.1182
OBJ1	197902	1000	-0.0685	0.4885	0.4387	0.0905
OBJ0	197902	1000	0.0935	0.5269	0.8076	0.1185
OBJ1	197935	1000	-0.0651	0.4913	0.4438	0.0901
OBJ0	197935	1000	0.0953	0.5278	0.8112	0.1185
OBJ1	197968	1000	-0.0625	0.4929	0.4466	0.0903
OBJ0	197968	1000	0.0961	0.5287	0.8140	0.1184
OBJ1	198002	1000	-0.0605	0.4927	0.4494	0.0906
OBJ0	198002	1000	0.0969	0.5293	0.8166	0.1181
OBJ1	198035	1000	-0.0574	0.4918	0.4509	0.0913
OBJ0	198035	1000	0.0980	0.5303	0.8190	0.1182
OBJ1	198068	1000	-0.0549	0.4898	0.4531	0.0929
OBJ0	198068	1000	0.0987	0.5317	0.8222	0.1182
OBJ1	198102	1000	-0.0526	0.4874	0.4536	0.0943
OBJ0	198102	1000	0.0999	0.5331	0.8246	0.1180
OBJ1	198135	1000	-0.0509	0.4845	0.4554	0.0961
OBJ0	198135	1000	0.1009	0.5341	0.8273	0.1186
OBJ1	198168	1000	-0.0493	0.4818	0.4569	0.0970
OBJ0	198168	1000	0.1016	0.5351	0.8302	0.1181
OBJ1	198202	1000	-0.0479	0.4796	0.4581	0.0982
OBJ0	198202	1000	0.1032	0.5367	0.8328	0.1185
OBJ1	198235	1000	-0.0466	0.4781	0.4604	0.0993
OBJ0	198235	1000	0.1046	0.5379	0.8361	0.1185
OBJ1	198268	1000	-0.0451	0.4773	0.4631	0.1007
OBJ0	198268	1000	0.1061	0.5386	0.8396	0.1188
OBJ1	198302	1000	-0.0439	0.4777	0.4667	0.1005
OBJ0	198302	1000	0.1070	0.5391	0.8428	0.1192
OBJ1	198335	1000	-0.0414	0.4796	0.4704	0.1011
OBJ0	198335	1000	0.1094	0.5407	0.8465	0.1194
OBJ1	198368	1000	-0.0390	0.4820	0.4745	0.1020
OBJ0	198368	1000	0.1104	0.5414	0.8506	0.1194
OBJ1	198402	1000	-0.0364	0.4858	0.4793	0.1025
OBJ0	198402	1000	0.1121	0.5417	0.8551	0.1189
OBJ1	198435	1000	-0.0330	0.4909	0.4845	0.1034
OBJ0	198435	1000	0.1144	0.5425	0.8593	0.1200
OBJ1	198468	1000	-0.0301	0.4963	0.4912	0.1028
OBJ0	198468	1000	0.1161	0.5428	0.8641	0.1200
OBJ1	198502	1000	-0.0268	0.5028	0.4965	0.1036
OBJ0	198502	1000	0.1178	0.5429	0.8679	0.1201
OBJ1	198535	1000	-0.0242	0.5105	0.5032	0.1029
OBJ0	198535	1000	0.1191	0.5431	0.8719	0.1202
OBJ1	198568	1000	-0.0199	0.5182	0.5105	0.1027
OBJ0	198568	1000	0.1209	0.5430	0.8763	0.1203
OBJ1	198602	1000	-0.0167	0.5257	0.5175	0.1016
OBJ0	198602	1000	0.1225	0.5428	0.8797	0.1207
OBJ1	198635	1000	-0.0132	0.5324	0.5234	0.1008
OBJ0	198635	1000	0.1236	0.5423	0.8825	0.1208
OBJ1	198668	1000	-0.0097	0.5386	0.5298	0.1012
OBJ0	198668	1000	0.1247	0.5422	0.8862	0.1216
OBJ1	198702	1000	-0.0057	0.5450	0.5362	0.1013
OBJ0	198702	1000	0.1265	0.5420	0.8894	0.1223
OBJ1	198735	1000	-0.0010	0.5511	0.5429	0.1017
OBJ0	198735	1000	0.1286	0.5419	0.8939	0.1228
OBJ1	198768	1000	0.0027	0.5564	0.5495	0.1012
OBJ0	198768	1000	0.1292	0.5415	0.8975	0.1232
OBJ1	198802	1000	0.0067	0.5625	0.5560	0.1012
OBJ0	198802	1000	0.1302	0.5414	0.9010	0.1227
OBJ1	198835	1000	0.0100	0.5690	0.5620	0.1022
OBJ0	198835	1000	0.1314	0.5409	0.9042	0.1233
OBJ1	198868	1000	0.0134	0.5758	0.5682	0.1010
OBJ0	198868	1000	0.1320	0.5400	0.9071	0.1224
OBJ1	198902	1000	0.0165	0.5811	0.5738	0.0990
OBJ0	198902	1000	0.1334	0.5402	0.9088	0.1230
OBJ1	198935	1000	0.0190	0.5847	0.5787	0.0994
OBJ0	198935	1000	0.1350	0.5409	0.9118	0.1231
OBJ1	198968	1000	0.0213	0.5869	0.5825	0.0983
OBJ0	198968	1000	0.1358	0.5414	0.9145	0.1218
OBJ1	199002	1000	0.0225	0.5882	0.5845	0.0986
OBJ0	199002	1000	0.1373	0.5421	0.9157	0.1227
OBJ1	199035	1000	0.0232	0.5893	0.5864	0.0985
OBJ0	199035	1000	0.1370	0.5424	0.9173	0.1222
OBJ1	199068	1000	0.0239	0.5898	0.5867	0.0981
OBJ0	199068	1000	0.1366	0.5424	0.9179	0.1219
OBJ1	199102	1000	0.0260	0.5898	0.5869	0.0990
OBJ0	199102	1000	0.1375	0.5427	0.9177	0.1231
OBJ1	199135	1000	0.0277	0.5896	0.5869	0.0999
OBJ0	199135	1000	0.1378	0.5430	0.9180	0.1233
OBJ1	199168	1000	0.0274	0.5886	0.5858	0.1008
OBJ0	199168	1000	0.1367	0.5428	0.9182	0.1224
OBJ1	199202	1000	0.0265	0.5875	0.5847	0.1007
OBJ0	199202	1000	0.1358	0.5428	0.9177	0.1219
OBJ1	199235	1000	0.0262	0.5869	0.5836	0.1009
OBJ0	199235	1000	0.1362	0.5428	0.9168	0.1227
OBJ1	199268	1000	0.0255	0.5860	0.5830	0.1006
OBJ0	199268	1000	0.1358	0.5427	0.9162	0.1230
OBJ1	199302	1000	0.0248	0.5849	0.5817	0.1009
OBJ0	199302	1000	0.1352	0.5422	0.9152	0.1231
OBJ1	199335	1000	0.0236	0.5837	0.5810	0.1003
OBJ0	199335	1000	0.1337	0.5420	0.9155	0.1211
OBJ1	199368	1000	0.0237	0.5830	0.5799	0.1006
OBJ0	199368	1000	0.1340	0.5420	0.9151	0.1210
OBJ1	199402	1000	0.0237	0.5828	0.5794	0.1014
OBJ0	199402	1000	0.1336	0.5418	0.9147	0.1218
OBJ1	199435	1000	0.0233	0.5821	0.5790	0.1011
OBJ0	199435	1000	0.1336	0.5418	0.9146	0.1215
OBJ1	199468	1000	0.0233	0.5821	0.5790	0.1011
OBJ0	199468	1000	0.1336	0.5418	0.9146	0.1215
OBJ1	199502	1000	0.0227	0.5820	0.5785	0.1011
OBJ0	199502	1000	0.1339	0.5422	0.9145	0.1219
OBJ1	199535	1000	0.0232	0.5819	0.5784	0.1012
OBJ0	199535	1000	0.1341	0.5422	0.9142	0.1221
OBJ1	199568	1000	0.0228	0.5812	0.5780	0.1009
OBJ0	199568	1000	0.1338	0.5419	0.9139	0.1219
OBJ1	199602	1000	0.0223	0.5811	0.5775	0.1007
OBJ0	199602	1000	0.1338	0.5420	0.9134	0.1221
OBJ1	199635	1000	0.0224	0.5807	0.5772	0.1008
OBJ0	199635	1000	0.1340	0.5419	0.9131	0.1223
OBJ1	199668	1000	0.0217	0.5798	0.5765	0.1012
OBJ0	199668	1000	0.1335	0.5419	0.9126	0.1232
OBJ1	199702	1000	0.0215	0.5787	0.5757	0.1007
OBJ0	199702	1000	0.1335	0.5419	0.9123	0.1226
OBJ1	199735	1000	0.0204	0.5777	0.5743	0.1006
OBJ0	199735	1000	0.1333	0.5421	0.9114	0.1224
OBJ1	199768	1000	0.0198	0.5761	0.5727	0.1009
OBJ0	199768	1000	0.1320	0.5424	0.9113	0.1206
OBJ1	199802	1000	0.0187	0.5740	0.5704	0.1007
OBJ0	199802	1000	0.1315	0.5424	0.9098	0.1206
OBJ1	199835	1000	0.0172	0.5713	0.5677	0.1009
OBJ0	199835	1000	0.1312	0.5425	0.9079	0.1218
OBJ1	199868	1000	0.0157	0.5679	0.5641	0.1006
OBJ0	199868	1000	0.1307	0.5426	0.9058	0.1217
OBJ1	199902	1000	0.0135	0.5644	0.5602	0.1006
OBJ0	199902	1000	0.1300	0.5431	0.9039	0.1209
OBJ1	199935	1000	0.0115	0.5600	0.5559	0.1010
OBJ0	199935	1000	0.1288	0.5431	0.9012	0.1210
OBJ1	199968	1000	0.0082	0.5551	0.5506	0.1005
OBJ0	199968	1000	0.1277	0.5435	0.8984	0.1208
OBJ1	200002	1000	0.0055	0.5507	0.5460	0.1006
OBJ0	200002	1000	0.1271	0.5437	0.8958	0.1203
OBJ1	200035	1000	0.0024	0.5457	0.5413	0.1010
OBJ0	200035	1000	0.1266	0.5439	0.8932	0.1205
OBJ1	200068	1000	-0.0007	0.5410	0.5367	0.1006
OBJ0	200068	1000	0.1257	0.5442	0.8907	0.1205
OBJ1	200102	1000	-0.0032	0.5362	0.5316	0.1004
OBJ0	200102	1000	0.1237	0.5439	0.8879	0.1189
OBJ1	200135	1000	-0.0049	0.5311	0.5267	0.1009
OBJ0	200135	1000	0.1227	0.5444	0.8851	0.1195
OBJ1	200168	1000	-0.0066	0.5255	0.5218	0.1021
OBJ0	200168	1000	0.1220	0.5446	0.8827	0.1195
OBJ1	200202	1000	-0.0084	0.5201	0.5163	0.1027
OBJ0	200202	1000	0.1203	0.5447	0.8798	0.1182
OBJ1	200235	1000	-0.0110	0.5138	0.5106	0.1028
OBJ0	200235	1000	0.1186	0.5450	0.8766	0.1182
OBJ1	200268	1000	-0.0140	0.5073	0.5048	0.1032
OBJ0	200268	1000	0.1173	0.5447	0.8733	0.1182
OBJ1	200302	1000	-0.0172	0.5018	0.4990	0.1040
OBJ0	200302	1000	0.1163	0.5451	0.8700	0.1173
OBJ1	200335	1000	-0.0208	0.4956	0.4931	0.1044
OBJ0	200335	1000	0.1154	0.5454	0.8658	0.1180
OBJ1	200368	1000	-0.0254	0.4888	0.4881	0.1033
OBJ0	200368	1000	0.1136	0.5452	0.8624	0.1170
OBJ1	200402	1000	-0.0296	0.4816	0.4823	0.1028
OBJ0	200402	1000	0.1121	0.5447	0.8580	0.1172
OBJ1	200435	1000	-0.0329	0.4745	0.4765	0.1028
OBJ0	200435	1000	0.1110	0.5446	0.8537	0.1173
OBJ1	200468	1000	-0.0375	0.4662	0.4705	0.1022
OBJ0	200468	1000	0.1093	0.5446	0.8490	0.1165
OBJ1	200502	1000	-0.0423	0.4565	0.4640	0.1023
OBJ0	200502	1000	0.1075	0.5444	0.8442	0.1174
OBJ1	200535	1000	-0.0470	0.4468	0.4575	0.1024
OBJ0	200535	1000	0.1057	0.5439	0.8400	0.1167
OBJ1	200568	1000	-0.0510	0.4389	0.4510	0.1019
OBJ0	200568	1000	0.1037	0.5436	0.8356	0.1161
OBJ1	200602	1000	-0.0532	0.4331	0.4449	0.1032
OBJ0	200602	1000	0.1024	0.5430	0.8317	0.1159
OBJ1	200635	1000	-0.0553	0.4287	0.4401	0.1037
OBJ0	200635	1000	0.1012	0.5419	0.8277	0.1162
OBJ1	200668	1000	-0.0572	0.4249	0.4359	0.1040
OBJ0	200668	1000	0.0998	0.5417	0.8246	0.1167
OBJ1	200702	1000	-0.0590	0.4209	0.4326	0.1050
OBJ0	200702	1000	0.0987	0.5407	0.8220	0.1164
OBJ1	200735	1000	-0.0627	0.4164	0.4300	0.1046
OBJ0	200735	1000	0.0974	0.5403	0.8197	0.1162
OBJ1	200768	1000	-0.0646	0.4121	0.4282	0.1042
OBJ0	200768	1000	0.0974	0.5402	0.8180	0.1169
OBJ1	200802	1000	-0.0676	0.4079	0.4263	0.1034
OBJ0	200802	1000	0.0962	0.5400	0.8158	0.1160
OBJ1	200835	1000	-0.0691	0.4044	0.4242	0.1028
OBJ0	200835	1000	0.0958	0.5395	0.8145	0.1162
OBJ1	200868	1000	-0.0692	0.4022	0.4227	0.1033
OBJ0	200868	1000	0.0951	0.5393	0.8127	0.1169
OBJ1	200902	1000	-0.0687	0.3998	0.4208	0.1039
OBJ0	200902	1000	0.0945	0.5392	0.8116	0.1166
OBJ1	200935	1000	-0.0687	0.3980	0.4191	0.1048
OBJ0	200935	1000	0.0940	0.5392	0.8104	0.1164
OBJ1	200968	1000	-0.0695	0.3953	0.4173	0.1048
OBJ0	200968	1000	0.0931	0.5384	0.8092	0.1164
OBJ1	201002	1000	-0.0701	0.3934	0.4160	0.1046
OBJ0	201002	1000	0.0926	0.5383	0.8078	0.1156
OBJ1	201035	1000	-0.0706	0.3909	0.4144	0.1047
OBJ0	201035	1000	0.0919	0.5384	0.8065	0.1154
OBJ1	201068	1000	-0.0727	0.3880	0.4128	0.1050
OBJ0	201068	1000	0.0910	0.5381	0.8047	0.1154
OBJ1	201102	1000	-0.0741	0.3849	0.4105	0.1047
OBJ0	201102	1000	0.0905	0.5378	0.8030	0.1160
OBJ1	201135	1000	-0.0749	0.3849	0.4087	0.1053
OBJ0	201135	1000	0.0909	0.5382	0.8020	0.1158
OBJ1	201168	1000	-0.0756	0.3848	0.4085	0.1049
OBJ0	201168	1000	0.0904	0.5377	0.8013	0.1160
OBJ1	201202	1000	-0.0758	0.3846	0.4081	0.1046
OBJ0	201202	1000	0.0900	0.5374	0.8011	0.1154
OBJ1	201235	1000	-0.0753	0.3844	0.4079	0.1043
OBJ0	201235	1000	0.0900	0.5374	0.8011	0.1154
OBJ1	201268	1000	-0.0748	0.3842	0.4076	0.1047
OBJ0	201268	1000	0.0895	0.5371	0.8009	0.1148
OBJ1	201302	1000	-0.0745	0.3844	0.4079	0.1050
